item_id,0,1,2,3,4,5,6,7
751078,0.7932128895808697,0.8379655830604017,0.9580805221516806,0.2754645541693026,0.17323371364204002,0.9537777224334728,0.7838874219144064,0.02210784140971633
877135,0.29780433969125897,0.2542526197837084,0.7149988551870771,0.3220531571707149,0.7846177390325006,0.4134015744178513,0.8850934213384348,0.7538620611359784
1025990,0.9210594800526244,0.8583899985460415,0.9290963701615148,0.3941352689510046,0.7137032589570372,0.5358217137218093,0.4498662274666687,0.8236307816787455
75509,0.2937239160797255,0.5856712813450211,0.943903132907181,0.5003846251536416,0.9507201061334034,0.8658855754435631,0.7078901566034436,0.8294796933484924
140833,0.6682937779029118,0.7520495304149762,0.5662193062607553,0.21046370073014894,0.2762855208662206,0.5452282961924096,0.9652765438093708,0.6868887627751608
390016,0.5467625181336871,0.4480022012544792,0.5973267295998307,0.1735688338768583,0.0829068485674368,0.7662734347248007,0.4203938937298303,0.2677785269031988
625482,0.17619424879086612,0.6531274022997285,0.40397152065053404,0.049393953547100654,0.4557314772380013,0.4026104864861076,0.4911971129848922,0.7995136890736584
680351,0.20651001455473872,0.5465930193566874,0.3262037390321605,0.34642446651264946,0.11545456525074185,0.6904493299799959,0.8369018750116244,0.9512676532642615
718702,0.9260417219612809,0.6494106771540014,0.3440543181561442,0.7711150113581279,0.20950878214634686,0.4873217659326263,0.2621017179361371,0.07482040344789588
760996,0.3608022267603055,0.0011823722954299456,0.5660679226008992,0.5353860648322345,0.8245455560509656,0.4863174521885605,0.9259102501654456,0.3310005640991164
1026975,0.2543701453108715,0.7186399642947998,0.4022797150115689,-0.08253724611813233,0.723605129016989,0.7455757115712472,0.4511965374936401,0.2793302164114623
162613,0.5615807160371307,0.9075686464216486,0.762238847965391,0.5280832612110692,0.34291586496127824,0.59505534185948,0.06932689966145156,0.33735788035477665
223193,0.938605911703544,0.7312408077858114,0.13793391010039002,0.3980703225340108,0.7020024653256502,0.7367360551873818,0.2684510440302431,0.8320420419569275
731157,0.9842748741468496,0.5297570810428875,0.7340592651295738,0.0019759359378938024,0.5755142518332707,0.6854846458922923,0.9633603633177712,0.5693923104402143
1020869,0.2510569936979309,0.7679759623776214,0.503589516700478,0.04586749753223896,0.8539620054240968,0.8150003730254227,0.6556751610904583,0.0024711407996951267
170484,0.2431283521268441,0.2562477010857157,0.1350178811173084,0.6292347408652688,0.2261349482571521,0.04629356815851615,0.8789131838088068,0.8717777187224991
944668,0.7913607218969855,0.8920361376264844,0.9422025172132856,0.4871064831792937,0.3202195742661227,0.37832722994658574,0.3584753523673532,0.11617840221313025
1082287,0.7424489677858388,0.4970035252263466,0.909903737406133,0.3569795267524649,0.5967545624423645,0.5328843240226456,0.07603876416109441,0.1461869360906428
1099217,0.1781459990262696,0.5180148077350485,0.20772333619461647,0.2350802083421745,0.6858723577803082,0.5715412390969785,0.8086879103743014,0.3463129767439588
114515,0.4341366861953665,0.26632224657830184,0.4590324338091777,0.7980373910225071,0.5392496689538103,0.2648598694121688,0.4478080095793469,0.2693388710205247
181290,0.5094726638426961,0.9596026340419014,0.6113794770859821,0.5754982736286113,0.33142456545327104,0.8925667948185104,0.2687182255469016,0.744727526662868
204099,0.5632561911836745,0.2157914856274004,0.7015939983142111,0.6576868293148166,0.8993677995830585,0.024880836502574555,0.8394984622042237,0.3293444374787241
298563,0.9902108177326548,0.6621679040633155,0.06830345795916437,0.6536488925657653,0.2365865031153238,0.4038597042329196,0.12115945587026078,0.8583112561470146
404474,0.3289693110975077,0.4624469763478229,0.06310221615040279,0.8661328958340735,0.9157361670227684,0.2094084715195209,0.3607598531896937,0.385589109767474
478196,0.6484634395307858,0.6211736841301255,0.1950798034911999,0.33182358486039953,0.3334456400532623,0.16399260388703496,0.8877794758077978,0.9442128466801144
500561,0.15356042198786146,0.8805338397252311,0.3457024424252779,0.09918044287253293,0.8329069856541154,0.4510828578910624,0.3744642789006364,0.032945067603137534
750311,0.6260074603316027,0.2058363792605108,0.19595904904819506,0.3619510507819438,0.07894100838910902,0.9063277364582166,0.7998483948477629,0.953570688688172
881990,0.4700261069418621,0.5365371311642029,0.7319142344107424,0.6203929852395605,0.2426905230711648,0.9262820377377232,0.9752804270532992,0.9459192386543808
946489,0.3699741962883907,0.112532824818939,0.9946640750578328,0.6772237148245053,0.5248728988631038,0.0801223087083478,0.6296809176507044,0.0012179428416027036
985266,0.3782148978253637,0.4495499713207136,0.31102809296651623,0.905649204078244,0.7848646807226511,0.6185673744632043,0.07846954156034824,0.6721919712510606
1041062,0.044436963739557855,0.19100432483699314,0.9096464761009736,0.7253910726750437,0.7508788831905409,0.7944707962519251,0.5133676513331326,0.7107322364069018
1067560,0.6981719387201253,0.1601213278891237,0.7339447616062095,0.1872490704942124,0.4055114407563375,0.03985441411346924,0.049342007994123915,0.2798969121582472
55041,0.5283876134830614,0.7029199708545875,0.9999810237121124,0.6864252100456606,0.4686555261067876,0.019965501649303,0.2978615603483292,0.7939432159889258
293570,0.676449751047872,0.3602400712201631,0.19210968752239746,0.05858416181659476,0.03883232551293203,0.6948146931109797,0.030052874563937463,0.4585595334346422
339031,0.8229949803323199,0.5764288162711784,0.25575504152899303,0.5759338497290649,0.8665961535220892,-0.0216290347441056,0.5953500142293772,0.8552000873025045
750429,0.9987674259599321,0.01872589301376426,0.7065467204883209,0.6264864866159433,0.4386764248718104,0.6591113619590464,0.7693087941315363,0.3604878048533002
768194,0.7797847511288883,0.05889725355455555,0.6431660413591938,0.17287147903658828,0.6780650526262294,0.9951811011597149,0.9641258001298088,0.9259859601027026
769079,0.8876728701927379,0.3246970974151777,0.4841875868856517,0.7951373583803479,0.6582101189545166,0.5364237981510874,0.9919838320913326,0.772440380258919
774214,0.7326646730457745,0.5445558672632748,0.41208138763759294,0.5894517197934901,0.12809889282090078,0.38511180168038706,0.4784308544437108,0.6157947562680866
824283,0.7154892425919229,0.2287874649110866,0.9383046528214029,0.8919298288398796,0.9253892301778862,0.2218254694866858,0.4276793334374591,0.20023124511775012
953086,0.4242274142601219,0.7077982388775936,0.3287646190203524,0.7718925042201364,0.9241942555987772,0.8118428302664626,0.4684800485155653,0.08404533359407929
1050259,0.6201543874619119,0.046089773208272566,0.9203070502431018,0.24257939500306336,0.6727667081237103,0.9333041952682951,0.4033918781797464,0.19300456476685635
70593,0.4503696710408194,0.5061254335303758,0.7518009097151894,0.8548918846066302,0.30566027745204005,0.09238369881022256,0.7816506004291507,0.9295900097496363
85855,0.15478709279278735,0.8929021157428275,0.5174403737167416,0.9239239345094142,0.7410441238929091,0.08904084789811373,0.18598740125530303,0.1376304794343821
102698,0.8920474268688398,0.9835928860980444,0.20048212134804044,0.056534451057750124,0.12469587446735896,0.6771874422162552,0.008757442363913516,0.30275844494664994
678458,0.6614998521333475,0.31184822121132216,0.21189224511919905,0.5677233842162263,0.9636955656600564,0.6949216779435667,0.9817944098710824,0.16741023889227358
750481,0.9470839259313616,0.5921534973690132,0.9281145260950591,0.07317657258480016,0.6472088626443073,0.15656020908027876,0.6019830119377955,0.8704066507030472
1001610,0.2197144379645032,0.9821492130493436,0.15660192993348945,0.9313075294741944,0.1392806924395349,0.7510801130346187,0.7865021488669117,0.7590588739861878
1059367,0.7575302544992983,0.14704159958037122,0.15858443905809494,0.14959485790344804,0.6961319247364772,0.5882912881859665,0.8871857623022401,0.6474782239618235
173957,0.20563649334969847,0.6626064430430268,0.2474158575317783,0.3643347526227959,0.4440204170079215,0.7069292744169959,0.8041305385625148,0.7671942362270763
219405,0.2465457380648731,0.034110592241675335,0.476500736734738,0.5986343807459052,0.7657054660376941,0.33445917459980545,0.9999806058367356,0.3309301270853664
286044,0.541455270531975,0.3361997356862366,0.5302560161989472,0.9500030386548776,0.693809106495079,0.6985465397990693,0.24716035716684406,0.8693944692713308
566284,0.26325170783593443,0.6820274745840147,0.5857628286221152,0.19936025745416094,0.4500490735160077,0.6043466522407935,0.29785956794404045,0.04436123108612766
689734,0.51154713336405,0.25058928213889764,0.460236781317696,0.07780714676612288,0.8962898775542989,0.13393699981219576,0.9519763774812277,0.61529044563999
752411,0.5381356185019079,0.15381342466239015,0.3536728592349637,0.6220746877942458,0.3267070126210733,0.3683195877582042,0.8183919115671235,0.6142869898681425
987794,0.4044150738926978,0.17072746187762067,0.19721545825867948,0.522646908574057,0.5813038585343698,0.09621952079638084,0.35942398276764576,0.8655670854199752
1103449,0.9758008107878829,0.8701783425491068,0.7420269044380171,0.6907051017873636,0.9215699962791896,0.5683956326744882,0.8511117698311006,0.931566217326456
20867,0.30778495343629964,0.3947865405622373,0.3128510561039361,0.5676896542687969,0.31780042674319664,0.5576594698855363,0.3756537651051163,0.7131028077601622
316052,0.09205534917785207,0.3877842149459037,0.5040987628835134,0.9126892311739724,0.17505746199521288,0.1855157708374182,0.983230789450991,0.3018548953982059
475644,0.898805944119482,0.8004326106733581,0.9253549312499332,0.903940226270428,0.4119970180216764,0.3170114115203431,0.9786116862879866,0.7369489271473041
479988,0.3870840797731018,0.9276543107132404,0.2097139032854447,0.9911750553341137,0.3077961006903553,0.11229087694243713,0.9356497555995236,0.6972643520554321
616275,0.16356462720366088,0.03398335016235295,0.911605086915156,0.7947665688394494,0.7036938850590831,0.5167117067735283,0.2594531825030572,0.5553599440929776
859885,0.8986196265187447,0.4037202383636064,0.11917674996748195,0.9124393000735749,0.24477656453254584,0.931889306829467,0.3620743571339974,0.8810420493032672
862229,0.7620259909240377,0.6207510120747013,0.9385502422849312,0.1817173222542971,0.79243356613764,-0.018858651795167387,0.846716274032715,0.11670873970515043
888736,0.839008373146991,0.7549651734206392,0.16761924178777166,0.6759894240010621,0.5097012244700566,0.12956446139704206,0.18797607471327515,0.04146997446142586
945233,0.4973093703398624,0.8669768647508224,0.7681687684404592,0.3244210909960096,0.2601906381370121,0.06840865364293293,0.8641170559869418,0.7123026070814439
101972,0.6212366496801022,0.29777310376849103,0.9177052043665992,0.13728168283600906,0.34374897903430185,0.6604388512145679,0.4949703329298534,0.39258324602069067
123204,0.6778013583884819,0.4916695889722201,0.4714452069856031,0.7370286761835354,0.4625041078282261,0.2072147281410109,0.8583452063432834,0.4267088788682928
145927,0.6600078181650941,0.17646790182542915,0.09301084904359946,0.9577211765033059,0.4023059201478996,0.5201732313789779,0.7469541082553988,0.8025601279425911
241554,0.30113130437882685,0.06806474097670577,0.2533193689456902,0.019248815358071103,0.22050884559199768,0.7153148588960369,0.6258237694466887,0.039774953044253936
285676,0.2286066536984168,0.6400194971597014,0.30107115872473234,0.972202278471331,0.16355504079171054,0.36524280565721257,0.2211084273732905,0.3930337987531639
504677,0.6238973490550579,0.23786562824787216,0.7284548432465505,0.6642309355344925,0.32663245567437416,0.3756066690098717,0.7224064763613862,0.5796733018530006
545557,0.6028224704377494,0.5718673686977357,0.6054739911498329,0.9825821914282444,0.9637417624139328,0.7904335736383795,0.6137245283845548,0.7662593541652388
646260,0.1468099076294579,0.3559541159842047,0.5177476196898483,0.025936776201804682,0.4024050263664175,0.6716619917385954,0.15003271896634618,0.19508860339911935
922747,0.8121402614274981,0.9371440610507638,0.7280723478255795,0.8175939619562599,0.2356216993928025,0.8549051194071196,0.982950772181247,0.670118043360875
946580,0.9540270014414246,0.1486818036653451,0.9170462042638868,0.17169786119104524,0.03932498283733965,0.272582489028566,0.6858724078210017,0.8940598112417518
983636,0.4976272507232342,0.9354623058920558,0.1689210084272703,0.13352901834162745,0.6415982188207938,0.6389322271487312,0.3088553956300523,0.006356298610842193
179902,0.029360619521284662,0.8932792622562512,0.02776486593117622,0.13595886455146966,0.35686886260908224,0.8351373806161544,0.4762553420968321,0.27988705143480674
378672,0.766959679662683,0.8716512948764752,0.28796424986040225,0.1467947395060787,0.3846904049858945,0.09549138531960301,0.17539361502724016,0.7174973818973093
441274,0.09386306520614217,0.8186554643528472,0.08814658417469934,0.030324022575176413,0.37395634204088735,0.8651316213476283,0.04115082497602551,0.8237928662402332
646628,0.08079452021049911,0.32095010423468057,0.5073711616300021,0.8287964237328459,0.36458043174585936,0.13238372880234447,0.23211904920983564,0.6034602485887852
757727,0.2441132890208499,0.5273029118786834,0.2296875050991919,0.6417107649342239,0.5996285945655068,0.30229652922522365,0.06935052330356782,-0.05008330845251762
102182,0.9265836461012671,0.6311919117096421,0.9983652678533648,0.11173361704422402,0.6778058338684791,0.3528186325292681,0.3011556038613004,0.5221484151045978
156935,0.3917165140816332,0.389775497522328,0.34155080389226355,0.8165021197852702,0.1108208180419995,0.6741848717151713,0.705657040900183,0.5712592461693106
354882,0.2687601236058665,0.343758896878608,0.4065232931192531,-0.07461588931252572,0.4899340594481399,0.7887429596024408,0.6568055585943607,0.6595224066520071
515924,0.09816123921567388,0.6423652448277526,0.491786000084377,-0.061149144277648934,0.7621109879171744,0.07736138879080756,0.8599122336090638,0.11568868271362664
671367,0.21987160446439014,0.27476845889794543,0.1078117717423892,0.2544822414740505,0.7223303372546435,0.7953041253293687,0.2553472985924595,0.6122437027580655
683029,0.5335600770897281,0.15991772937613238,0.3785184420069184,0.09180990087705047,0.4227838691811879,0.5975846121958153,0.6274571237816199,0.2093262222055988
818792,0.0696441974101466,0.9181754896784412,0.4661508435433841,0.5330519775521119,0.3484289998560274,0.5477251333802267,0.4982023032582095,0.18573507875074316
920196,0.8664053913811921,0.539191601341906,0.1041733545341883,0.7635569289413882,0.29632560853531664,0.2293713226202089,0.7874358586248674,0.6157374690959643
968150,0.6270552726040961,0.3017554718206755,0.6581863306208887,0.5982229631456824,0.6330409130704199,0.490788818552772,0.9236587650081032,0.9454052589101264
17044,0.9255573802179656,0.06394011551133172,0.9024536371148996,0.20765570052246207,0.6613503423195569,0.6177495587916121,0.5171388924258505,0.4641725160617353
251466,0.5238178591952076,0.033354880123312565,0.6354827174200979,0.20564941484009192,0.1229970751178444,0.901908586359227,0.8911061478688077,0.6820143847750839
257036,0.9100727313167392,0.2849899101465857,0.0022458896773761556,0.9551500366751624,0.9474157874633384,0.9873648675087479,0.13301769679994754,0.9047066704740512
394604,0.8908975012311662,0.4259297194394269,0.22598068366037385,0.1352623370836783,0.5842659793878279,0.2979953887700726,0.4518338430041846,0.515656625705377
512851,0.8986891521343542,0.32561999551229925,0.4667926339970487,0.2345630231009149,0.7785638192394774,0.2905260888386251,0.8961868183274915,0.3042272109931653
543357,0.5123310041511406,0.90831851491584,0.36152683323989704,0.3793397079320311,0.8373840282023497,0.6427443581840655,0.002559466936316479,0.6348167167089662
681381,0.7928875114889027,0.31365774662570445,0.7615778830770175,0.8799617624666838,0.08703711879817855,0.6257736462707527,0.6659222670302003,0.12620034871443234
710278,0.7997534230808246,0.7497160937184981,0.06827660900237309,0.13320097675076414,0.6540466090932483,0.885001245524682,0.9232008068055012,0.7007247885782464
914302,0.5851510543503411,0.9796123417288142,0.9872585560648028,0.7093906046319154,0.7050029488971272,0.9974417284846696,0.9816228410411466,0.016345810829327068
130482,0.8246204265094205,0.04263307728169752,0.4093990871384936,0.6694487969441315,0.5819659385098198,0.6041003256864118,0.4738070202951923,0.645288202094272
180490,0.004768442270596585,0.4955367792046906,0.17333258408115426,0.23227969371181326,0.9167307843829652,0.6474899228421996,0.33641346791007554,0.031782874104539616
195258,0.2706139855853008,0.6021897050153504,0.1740320328647723,0.7862071300520806,0.1886837794234212,0.8263323594872267,0.6496657053974644,0.2965513020721816
305803,0.5202742834382481,0.11723206776617613,0.15973814494894334,0.4676614233020057,0.31134575460132297,0.9568137918478209,0.4236170067091467,0.5642139428182208
363620,0.788523153804466,0.2288186292349076,0.06090379900033529,0.6414360674401977,0.2843437193401186,0.7021883663884315,0.8662488451513254,0.7303715834639201
414431,0.8773198079703964,0.13550720618329848,0.5433984505668388,0.5657190981919232,0.26157582219823383,0.8484653513169256,0.4481163040957145,0.7361603354226838
446106,0.049664438979844634,0.4405524846717308,0.4578365847233912,0.041057924792235016,0.6181966249710011,0.13213985049528545,0.8759160523344259,0.01827436639223834
446845,0.17926355134437874,0.6908152091588866,0.3901284523592987,0.26365336782067217,0.9839959202128032,0.5397388024784493,0.32499152228192285,0.06498742229078769
447689,0.1150373378988169,0.0914586127902736,0.5444312180878292,0.7577042073701291,0.4335741405467232,0.6147752004718893,0.6057072677911042,0.3588658573833444
400603,0.21804202223069413,0.9961527012671956,0.3252304956578577,0.2796025383700955,0.2308089579303205,0.7905010495525295,0.100352125919968,0.8010920418316528
540660,0.7668920332485784,0.380152988020674,0.005177316424197498,0.19367220768523846,0.18069392059696354,0.111706273987755,0.013370102639682302,0.0049315847645422526
646045,0.6184697707351167,0.3885661419996223,0.7037296156858354,0.07378735863203001,0.18652772537605056,0.06239303121256822,0.5617196686798036,0.8022242950752115
646420,0.7740224090537761,0.22549632971463365,0.7677878273351912,0.5267427755431858,0.3457957434789543,0.7085738101324042,0.8787295078084849,0.7093513574634093
726122,0.15543690684391526,0.8752508380635188,0.5749407367438594,0.3950567069223976,0.21291298030857947,0.910278806770588,0.06104957023147566,0.6019246815474637
846121,0.21472738339792974,0.13293458625805166,0.8114685915322702,0.5122720131553766,0.5264528078604637,0.4859999766547127,0.9539310208037496,0.5635770319783344
989002,0.7672923987252462,0.3809058335935505,0.4753936363570419,0.14487053654882565,0.14698840694409945,0.5256135181600282,0.13853065899029327,0.2542860224027585
1099896,-0.026270080930021204,0.6138266186944857,0.7793475876035078,0.8924553108812295,0.2840079166664654,0.32688090674586,0.11636966040369308,0.6128429437817366
33363,0.33954494360402754,0.2575313108067496,0.2580477316793993,0.6753944952642318,0.3663285019809513,0.7973730501990143,0.6164617545124177,0.3574787706169479
322977,0.973190214950664,0.4640841805843728,0.5562214286513839,0.7286840451026414,0.479400056213033,0.6113531736859626,0.7316667981479439,0.8525312748899544
363001,0.3679367695154478,0.093345007428927,0.6255880736276921,0.07429046124407689,0.6964773081729948,0.3509676408511445,0.6635248588164738,0.2390327623712069
503538,0.15241227826350975,0.8568235887398097,0.2984473430038521,0.9623545064693216,0.4123363321179704,0.2393755825768329,0.9489472081974256,0.854445470513033
518629,0.5984149511180021,0.4509660414947706,0.5869519794641364,0.6573205898583927,0.4401320108873614,0.3170433901147119,0.9676049548234792,0.31407551427543795
616136,0.3452161662039454,0.07216307558269712,0.5811120158524327,0.8076456372541989,0.6040034748713606,0.8133681701659341,0.8569826746932262,0.925314014313494
643060,0.4196228541754549,0.4243774472501657,0.6737605176756314,0.7163864195859649,0.32582658230139605,0.7129195282875578,0.3640757825687953,0.4702198998354064
834698,0.8496700196297303,0.07767148072929328,0.4684973498940847,0.19150095325293645,0.05296954763498784,0.8957423097057141,0.19575121503308526,0.42792264058916746
849077,0.2910957593597533,0.7141992923066491,0.9322891593387146,0.7861948665147149,0.6430068444045121,0.09405770839812166,0.08799877800689483,0.1460378107932303
875311,0.7542278436570322,0.49996216507016206,0.22440480758353895,0.5993160628548492,0.9521856580273904,0.0800998100211195,0.2536718272533705,0.7553146092742045
885620,0.5282750472946821,0.4342864468258937,0.41876341175829257,0.5121607138064749,0.6610572876033868,0.7259465198206896,0.1351828163723492,0.12562614905704006
923578,0.8989495944402404,0.8776189080210383,0.740027887666005,0.4903428941562754,0.07822875384738907,0.6190297705951806,0.7867799294815606,0.7222613971578853
948214,0.1919385565600888,0.9884519616059009,0.3122245511040632,0.9121443038938444,0.05507646980337297,0.17220107143604488,0.8542024001092589,0.7786288627788848
1043571,0.826006368822861,0.8945846165912794,0.6449691966848154,0.17785705884459435,0.37997341459568296,0.5893764751767597,0.5481909861139792,0.6229309571218893
1110260,0.34077800040413914,0.7801179899286071,0.8854988993561422,0.5074413146404053,0.21785501919998496,0.3777599172143706,0.7919314756303758,0.9697444956526344
31038,-0.004816451605340079,0.4022631254188697,0.6020204136530665,0.98798991674686,0.8103210046099081,0.7376059877409867,-0.0032790162500867816,0.11292587399510642
93311,0.5913026176923607,0.22002842181658103,0.563009461425625,0.3132892380073253,0.3605835025962881,0.30951732352247263,0.4131502745292344,0.6964646542472991
168871,0.8313615702460443,0.8207616968155834,0.7157523979260991,0.04983633147503649,0.17583598823704394,0.08391069726913711,0.10749078427951576,0.7780997698865115
302238,0.4203942185095899,0.0038060577460306,0.03549881181104031,0.08821494027536547,0.4665844791916125,0.4807429264344111,0.9246760914737606,0.8522916708653235
387787,0.2563517120533617,0.4951403136326854,0.5068264891646465,0.44982089000972136,0.2811510452077458,0.08794669420538692,0.061225220688808535,0.7093926288191054
517411,0.0710692214731935,0.6444993379450842,0.6718559602349933,0.5025342888867785,0.20098502824228534,0.3426418111481735,0.21548290759469732,0.911274212913322
667105,0.19929711137304854,0.930673064504534,0.6623827429283565,0.3544547429595293,0.535583567686975,0.019766479077381445,0.9937776906536,0.4933974253641204
799994,0.20666066452947907,0.6459676320182856,0.5649896141586516,0.22717844972023996,0.7059602702289036,0.12149637611054966,0.3146652456058462,0.8455636387874486
1012586,0.9742933461897372,0.2504497609318984,0.2504503451087509,0.2824456993851232,0.9602080440342208,0.5158005658082917,0.7534796353910167,0.9240016503367648
1066122,0.5557583454931375,0.1195824780787328,0.3496895631287569,0.2009587534287368,0.9553312077501379,0.0502093251159198,0.36124266969200897,0.8060961213096272
1086449,0.5569006591326028,0.9574626584163506,0.8077973876224075,0.8443430659962603,0.3846642305939701,0.7064312242637221,0.21970812670627796,0.8149056194504553
22585,0.5165407631008975,0.4777149013441977,0.7565855074936969,0.5529847779893354,0.5945720938897583,0.05014066279539586,0.20171289997719768,0.9360844611819398
116573,0.5021902553002473,0.2828199904388776,0.34787187391667906,0.9215358417853616,0.4789307120915494,0.23143117338965274,0.02994926823265947,0.9336301423728272
481190,0.9901970050307464,0.6530549232625223,0.35780837952992084,0.03358216250383028,0.06974918004526554,0.6379034157082696,0.2916360507590036,0.4889288564174059
496658,0.4090068910907607,0.19233127877887032,0.5452394568465135,0.6084691440181722,0.08650650877843627,0.04697056907331448,0.1255644894747952,0.8722043418332387
548002,0.2863840750587425,0.2783092343488819,0.5652598279897629,0.8124300135920774,0.04124003227551525,0.7924043073489542,0.2051208954734328,0.5236051234160944
606918,0.5985122960212759,0.5247766891306015,0.626297506079139,0.5644827168713781,0.5720076529688087,0.6049400113345782,0.6397198546474282,0.35372973449418577
609049,0.6163653499090748,0.988197028762408,0.25608370529562763,0.3585473766959486,0.7105226732964413,0.4474863620092104,0.07463731157409981,0.9610297909774642
805131,0.4489422394528271,0.8086892183200384,0.4823572266320345,0.4689915689242911,0.15990276196737474,0.6546365391114382,0.6011123400708956,0.7182022005939762
827772,0.5137289293061319,0.2268815876665141,0.6014417608557237,0.8351799151127803,0.7080762599888082,0.4194653956968306,0.26294178795243395,0.17471449446755627
1112049,0.40069271845825605,0.8001844731924769,0.2299911885908717,0.8637442515330503,0.8645606371574073,0.7556806720075051,0.3373497674212444,0.5757998144973625
226963,0.7912240981876296,0.3246356563958428,0.19126401378710425,0.7291932642345439,0.9151219317936716,0.5869271015739138,0.5554216168861278,0.2139610673759963
590963,0.6350075141220952,0.33233123736400266,0.1181173859579795,0.2829511306530759,0.2647720136357009,0.33192653723742144,-0.049426011745138256,0.6696238050745181
648737,0.6998270003598447,0.5551779031185589,0.9220830982770541,0.016219024078544673,0.02494213377763716,0.5930717034053954,0.018293456534186944,0.19212102543669424
727619,0.7420745334518793,0.030236784631570424,0.3797456878496337,0.387998635025644,0.15352108396912545,0.6646296414713543,0.5340904080517559,0.6650955031826379
1011331,0.6591559654956339,0.21118326999846104,0.18477933511967204,0.6017942893947045,0.6783052413072527,0.8670447915562685,0.8859405503356896,0.008215465665492139
112248,0.309951400432081,0.9045032824466532,0.29048521339441424,0.3927659293055428,0.4911547933793543,0.6629387762425061,0.7793693592516651,0.3000323446225249
283194,0.056106023832244716,0.2466427659948785,0.14642523302277732,0.4273777311749243,0.010842308292101754,0.9877731433453976,0.4291780628067663,0.6016242681760207
365440,0.6908211563332092,0.20955868185898485,0.8891913375684933,0.5794629066738604,0.3426515354533181,0.8630884026116745,0.016696278435648138,0.8339530725161485
397207,0.4500984624504604,0.7794677530222187,0.4059979557955019,0.25639065373431336,0.5463012588942532,0.2946558439768728,0.3224193281346097,0.8343689750816122
896826,0.4772767552509461,0.14020362125470254,0.19631497774347784,0.06649057521829628,0.30498413516425305,0.15123544496558805,0.2040213923930372,0.5990788042013189
900601,0.15776323256080915,0.4174051208141684,0.3338445272741647,0.8326967518949803,0.05275258134295935,0.032325812399900955,0.7229659952957702,0.8107961381291516
974979,0.4803453567255662,0.7106931737148692,0.8624944473403862,0.9843844572989812,0.8643023635837849,0.4652345310282097,0.493509620426508,0.6784403855170071
1021322,0.7567998169830547,0.5211878869756196,0.33009896763189583,0.10216732728675693,0.3222900084118615,0.16478503228544686,0.6285746409215287,0.4341783252129069
1081036,0.8883792518576735,0.6535871757757746,0.7295614174142642,0.13027786044983236,0.28025790000342365,0.4256598197110309,0.2284564788999919,0.5656835787815967
1109269,0.8073977683402254,0.2106661761082128,0.45219244236031503,0.9262523795054124,0.1843311195527432,0.001054295365407798,0.5168971007851619,0.3742959946725174
279191,0.3340561798134017,-0.02414895260315503,0.4646393164364144,0.523905605632012,0.456873783238123,0.5943060706620418,-0.09217993210261398,0.10545104137222523
311675,0.23224193840367224,0.15515121409569765,0.5733332110471346,0.9571906385169558,0.7821946142527769,0.8269296696429258,0.2720422790839082,0.9579034347010636
436289,0.93735669125096,0.9308267886343884,0.30960787934165324,0.0565380025475779,0.6496441888476201,0.16442569461154055,0.31846159935534324,0.10539931574742734
571231,0.7994147525680538,0.8247661805914129,0.8903734763556491,0.8539425714698693,0.8520324140201526,0.4491106631502933,0.1237443710038758,0.5031858441733182
597288,0.6317869511641737,0.6296416000582108,0.4797462178369061,0.7419957298298525,0.9251519303200396,0.7082675438890419,0.916205726381371,0.3828888473598371
998512,0.8529547258583091,0.693422141618845,0.5610056392936842,0.4003953072006079,0.5419152476937524,0.13705211525021233,0.3691354924217201,0.1237113609008681
1081551,-0.008569111079340119,0.6207127842400021,0.5875755055534131,0.5359962873024172,0.4367606624748868,0.20010398252013809,0.15768375336256374,0.35297819980116296
305724,0.6858666330006237,0.8216177943299677,0.4969901232470506,0.5542058236734152,0.914717996170728,0.3268076265090959,0.6044117129525614,0.9354689163016432
377190,0.6821987811359688,0.4265048460633408,0.525602864908883,0.2492033125579307,0.2992199984909052,0.4934634726163594,0.8992747263189113,0.7583663527749415
465571,0.026326360240157887,0.04306735133965856,0.8160402888557994,0.7362798273538078,0.2451190425954112,0.4607284621119578,0.7335461498755769,0.8980951926462103
534377,0.11744506787967167,0.9902274193396264,0.7625905940117754,0.96602175007221,0.8425879380831711,0.8723127286824495,0.8356021927378817,0.041126959244776384
577649,0.9758213600005604,0.6068275482476263,0.8628839946583176,0.7790647150596303,5.042116628773015e-05,0.3419311312847861,0.8470301558808692,0.842239340282147
1104264,0.20191961948773476,0.5979885011537608,0.9562467522433048,0.9832287481975404,0.8052663542600741,0.9773866586776304,0.7208957030037859,0.25075270551736384
237373,0.7086666662578825,0.9977140595088566,0.3676504304892386,0.4947822239901918,0.21454094613788396,0.06503975607459023,0.3527083686144953,0.002283881793413767
259928,0.4686694432950584,0.8336786527911568,0.6862522911065168,0.21851706725874984,0.41925612218377295,0.7682175591334114,0.4792337262966424,0.8816179679994333
570424,0.2890382573291419,0.0494999134185018,0.5014092027349585,0.3028550363439091,0.4065184140347852,0.4752871452404082,0.23514254217601704,0.3851722726513511
595828,0.8320741440992752,0.40103151484154376,0.8180381348567449,0.9328887479058044,0.21503645196506072,0.30306296772416963,0.8919394594561189,0.6901857616289164
646746,0.25108017069967026,0.8279639124653805,0.6685497585816643,0.6001308373303421,0.027241163919401682,0.7004840720810664,0.3295759577508345,0.4530682920430987
